8.072381839156150818e-03,1.112814638680363274e-02
-2.151049226522445679e-01,-2.105738688197140163e-01
-2.160846143960952759e-01,-2.105737460484343737e-01
-2.104886770248413086e-01,-2.105736271738989362e-01
-2.130796164274215698e-01,-2.105748296330960945e-01
-2.151160240173339844e-01,-2.105777846706156919e-01
1.041718125343322754e-01,1.049768791148714131e-01
-2.464997321367263794e-01,-2.465031554952392956e-01
-2.453003078699111938e-01,-2.464011426333087840e-01
-2.523295581340789795e-01,-2.463547000811623922e-01
-2.362209111452102661e-01,-2.463477488430312057e-01
-2.965661883354187012e-01,-2.992565108971066978e-01
-2.972612082958221436e-01,-2.992490095999749133e-01
-2.839226126670837402e-01,-2.992457061671850438e-01
-2.799048125743865967e-01,-2.992278258089573484e-01
-2.924704551696777344e-01,-2.992121955764218688e-01
-3.496472537517547607e-01,-3.201506383270907308e-01
-3.429643213748931885e-01,-3.201508818893086805e-01
-3.789268434047698975e-01,-3.783121765243488976e-01
-3.562749922275543213e-01,-3.783121942933627135e-01
2.975986003875732422e-01,2.957760926647048372e-01
2.967258989810943604e-01,2.957760939466917982e-01
2.961404025554656982e-01,2.957760386459646895e-01
2.999110817909240723e-01,2.957760296905897479e-01
2.948517501354217529e-01,2.864959996382224761e-01
2.919391095638275146e-01,2.864959996294625943e-01
2.903360128402709961e-01,2.864959996228276795e-01
1.781037598848342896e-01,1.767223663254112731e-01
1.813628226518630981e-01,1.767194796107724175e-01
1.712961047887802124e-01,1.693912406691122641e-01
1.660175472497940063e-01,1.693925959465303333e-01
1.799704879522323608e-01,1.693951283782621775e-01
-8.591745793819427490e-02,-7.579031461378461787e-02
-7.316220551729202271e-02,-7.579718945207071512e-02
-8.068954944610595703e-02,-7.579828484188994020e-02
-2.793806493282318115e-01,-2.786287845897806870e-01
-2.697654962539672852e-01,-2.786244809594098926e-01
1.236489862203598022e-01,1.227155986637202961e-01
1.256614476442337036e-01,1.227178716566926786e-01
1.418969780206680298e-01,5.348127568164441625e-02
-3.617672324180603027e-01,-3.666339025446699318e-01
-3.672735393047332764e-01,-3.666338856563179371e-01
-3.559758663177490234e-01,-3.556446741292793035e-01
-3.513716757297515869e-01,-3.569619901020876229e-01
-3.532117307186126709e-01,-3.569609149847983720e-01
-3.049615025520324707e-01,-3.013816501153315230e-01
3.866671621799468994e-01,3.883730503481063190e-01
5.230251550674438477e-01,5.232486077828872872e-01
8.227509260177612305e-02,7.953103788249318851e-02
7.136114686727523804e-02,7.953099281071282500e-02
7.310118526220321655e-02,7.953090105885447791e-02
-4.061108231544494629e-01,-4.121478406605043610e-01
-4.034311771392822266e-01,-4.121478380906781758e-01
-4.026322066783905029e-01,-4.121526466036569691e-01
-4.073798954486846924e-01,-4.121526391658126842e-01
-3.957005739212036133e-01,-4.121525957083724823e-01
-4.066790640354156494e-01,-4.121525928576397768e-01
-2.012403607368469238e-01,-2.022570607149321020e-01
-2.021785527467727661e-01,-2.020927157379765193e-01
-2.245705276727676392e-01,-2.020629504011923483e-01
-1.984671205282211304e-01,-2.009101534185068205e-01
3.380258977413177490e-01,3.369606969948791275e-01
3.242914080619812012e-01,3.223410358181651447e-01
3.232179582118988037e-01,3.223437605810584028e-01
3.169015049934387207e-01,3.223488251889921608e-01
-2.621371448040008545e-01,-2.647009173966227147e-01
-2.582255005836486816e-02,-2.874793993893152641e-02
2.252549976110458374e-01,2.257406081915464269e-01
2.327399998903274536e-01,2.257382322025716370e-01
2.222789674997329712e-01,2.257343491628077403e-01
2.143213003873825073e-01,2.142086605020266377e-01
2.061122655868530273e-01,2.063792095318324749e-01
1.982959508895874023e-01,2.061216007416382390e-01
3.466360270977020264e-02,3.272450494214627220e-02
2.947081066668033600e-02,3.272335957675896051e-02
-2.077934294939041138e-01,-1.968668768674486647e-01
-2.155049592256546021e-01,-1.968671418780670312e-01
-2.161046117544174194e-01,-2.094945618328455383e-01
2.739445865154266357e-01,3.022400657843551941e-01
3.089163601398468018e-01,3.022413051125670824e-01
2.159703522920608521e-01,2.153542445870996747e-01
2.126084119081497192e-01,2.151652244502406108e-01
2.159658819437026978e-01,2.151625664997756926e-01
5.619062483310699463e-02,5.686891808774473950e-02
6.181541830301284790e-02,5.686896738619143937e-02
5.277647078037261963e-02,5.686944366235941600e-02
6.182032078504562378e-02,5.686971516137225707e-02
1.838853955268859863e-01,1.777107447892594672e-01
-2.540290653705596924e-01,-2.370444491041949486e-01
-2.284257262945175171e-01,-2.370462380511574874e-01
2.927571237087249756e-01,2.827418095559038336e-01
-5.883962661027908325e-02,-4.462337873714081193e-02
-3.853952139616012573e-02,-4.462494556925396261e-02
-2.939538061618804932e-01,-2.841321560010159897e-01
-2.934523522853851318e-01,-2.958584500625709990e-01
-2.984182834625244141e-01,-2.958192299682104731e-01
-2.184694707393646240e-01,-2.336440099381930924e-01
-2.228227406740188599e-01,-2.336340896927864841e-01
-2.299590259790420532e-01,-2.397523467526545271e-01
-2.361104339361190796e-01,-2.396863254281121347e-01
-2.276257425546646118e-01,-2.396600180803717672e-01
-2.332317680120468140e-01,-2.396627114538854297e-01
-2.293251305818557739e-01,-2.396633379328389768e-01
-2.309757769107818604e-01,-2.689783139480784735e-01
2.401119619607925415e-01,2.407629437799636007e-01
2.408725768327713013e-01,2.407631936898668168e-01
2.417064160108566284e-01,2.407634067008765366e-01
-8.141429722309112549e-02,-8.471823772659721474e-02
-7.238376140594482422e-02,-6.954877868408490538e-02
-7.040236145257949829e-02,-6.954877609461057597e-02
1.419633328914642334e-01,1.386314407994230780e-01
1.453165113925933838e-01,1.386368081415447484e-01
1.236139237880706787e-01,1.386380267054027060e-01
1.448994725942611694e-01,1.386394040493970914e-01
1.408784240484237671e-01,1.386558106065376716e-01
1.388469934463500977e-01,1.386625473381845053e-01
4.099027812480926514e-02,3.316213612113744907e-02
3.424862772226333618e-02,3.352464830659086098e-02
3.745716810226440430e-02,3.352392813780155634e-02
-6.022160500288009644e-02,-6.260370527413741670e-02
-4.722496122121810913e-02,-5.167047409814636699e-02
-4.702254384756088257e-02,-5.058525994237435958e-02
6.739379465579986572e-02,1.267436709634096326e-01
1.279610246419906616e-01,1.267234187714936233e-01
1.317528337240219116e-01,1.266963771098855995e-01
4.878574311733245850e-01,4.747750877145310300e-01
4.803434908390045166e-01,4.747957068554780058e-01
4.852307140827178955e-01,4.748416256369618060e-01
2.730123102664947510e-01,2.699301962394583532e-01
2.760338783264160156e-01,2.699301958365782905e-01
2.807096540927886963e-01,2.699301974198272114e-01
2.572925984859466553e-01,2.699302149173611332e-01
2.742708325386047363e-01,2.699302295868895030e-01
-2.968017756938934326e-01,-2.912683149146546580e-01
-2.956342399120330811e-01,-2.912677321388136842e-01
-2.861193716526031494e-01,-2.912675747483156607e-01
-2.968471944332122803e-01,-2.912679055298176833e-01
-2.904924452304840088e-01,-2.912673236797098664e-01
-2.944844365119934082e-01,-2.912672778352387026e-01
1.021808385848999023e-01,1.040715157000681457e-01
9.493431448936462402e-02,1.040707022611184057e-01
8.751764893531799316e-02,1.040786601694004554e-01
1.141856759786605835e-01,1.040776599207019898e-01
-2.706715464591979980e-01,-2.819938848117946040e-01
-2.769044637680053711e-01,-2.819938164008671810e-01
-2.819540798664093018e-01,-2.819938067168764051e-01
-2.735032141208648682e-01,-2.819937517523798953e-01
2.046282440423965454e-01,2.065109939865547584e-01
1.948972493410110474e-01,2.065057592599570113e-01
2.082083225250244141e-01,2.387604255627581440e-01
2.355818897485733032e-01,2.387607354968761531e-01
2.314083129167556763e-01,2.387610169343149513e-01
2.411914914846420288e-01,2.369036256111077543e-01
2.412685006856918335e-01,2.369036580752846011e-01
3.800702393054962158e-01,3.805660596104089022e-01
3.797717392444610596e-01,3.805663740784704929e-01
3.827152848243713379e-01,3.805664531346100166e-01
3.821010589599609375e-01,3.805666784703756744e-01
-6.310793757438659668e-02,-6.566443167925724300e-02
-6.141422688961029053e-02,-6.566442981560823011e-02
-7.048041373491287231e-02,-6.566441764077499132e-02
-6.447217613458633423e-02,-6.566441271327703999e-02
-6.523787230253219604e-02,-6.566440876956088080e-02
-6.034848839044570923e-02,-6.566438710351482633e-02
2.690467238426208496e-01,2.577156183623147689e-01
2.686642110347747803e-01,2.492493370673382613e-01
2.605407834053039551e-01,2.484199135722242879e-01
-1.885627359151840210e-01,-1.827148785651279694e-01
-1.765035837888717651e-01,-1.827149073012999114e-01
-1.821286380290985107e-01,-1.827149242917173455e-01
-1.841835379600524902e-01,-1.827148676051845722e-01
-1.340993046760559082e-01,-1.319476200525653287e-01
-1.287029683589935303e-01,-1.319478416769831741e-01
-1.265963613986968994e-01,-1.319482862288706426e-01
-1.431157290935516357e-01,-1.319482914818239094e-01
3.676188290119171143e-01,3.690546101853513505e-01
3.610059618949890137e-01,3.690546101853513505e-01
3.707298934459686279e-01,3.690546101853513505e-01
3.531045913696289062e-01,3.690546101853513505e-01
2.747572362422943115e-01,2.764691899601189329e-01
2.704774141311645508e-01,2.764691649760487868e-01
2.835750281810760498e-01,2.764691572201339320e-01
2.798494100570678711e-01,2.764691558840208230e-01
2.749583423137664795e-01,2.764691358503862384e-01
-3.172169625759124756e-01,-3.121745352030360077e-01
-3.074128329753875732e-01,-3.161889758262820260e-01
-3.109236657619476318e-01,-3.161929828625877903e-01
-3.187140822410583496e-01,-3.161930570632124904e-01
8.165102452039718628e-02,8.200518021015526515e-02
9.846369922161102295e-02,8.964477760167309517e-02
-8.181592449545860291e-03,-7.117170256668766889e-03
-1.867575757205486298e-02,-7.109272234672657856e-03
1.322581060230731964e-02,-7.108256237215975458e-03
-9.089617058634757996e-03,-7.097914577900595740e-03
-1.029974035918712616e-02,-7.096916560919685688e-03
-3.683831989765167236e-01,-3.815253994493341128e-01
-3.980046212673187256e-01,-4.023358614636431407e-01
-4.013374745845794678e-01,-4.023358673765320415e-01
-4.002885520458221436e-01,-4.023358727435149551e-01
-4.036756455898284912e-01,-4.023358757796560714e-01
1.108787357807159424e-01,1.167562331940512482e-01
1.130353957414627075e-01,1.167379260372694433e-01
1.087218821048736572e-01,1.167369626082606221e-01
1.457065939903259277e-01,1.460139284501942858e-01
1.505462080240249634e-01,1.460143850639404606e-01
1.501375436782836914e-01,1.460144980234963641e-01
1.473529338836669922e-01,1.460146652964314784e-01
1.478397846221923828e-01,1.460147814971960167e-01
1.430719494819641113e-01,1.460149478840173931e-01
1.477233469486236572e-01,1.460155411647246215e-01
-2.140754312276840210e-01,-2.113990187594687598e-01
-2.338498234748840332e-01,-2.309119351194392211e-01
-8.564162999391555786e-02,-9.652848175651027041e-02
-8.017060160636901855e-02,-9.652848051294382614e-02
-8.532447367906570435e-02,-9.700478941448745229e-02
-7.650258392095565796e-02,-7.900285181369816334e-02
2.511748671531677246e-01,2.309852511099436401e-01
2.338260859251022339e-01,2.309856008360018920e-01
2.440016418695449829e-01,2.309809450750371917e-01
2.336314469575881958e-01,2.309680341368081646e-01
-3.910149335861206055e-01,-3.897061815637795634e-01
-3.873043656349182129e-01,-3.897062081012093726e-01
-3.914637267589569092e-01,-3.897061521986359134e-01
-3.882719278335571289e-01,-3.897062205868059293e-01
1.587182283401489258e-01,1.479829126080789981e-01
1.511253267526626587e-01,1.477304784334518561e-01
1.490082591772079468e-01,1.477349760323797834e-01
1.436875462532043457e-01,1.477298200683588858e-01
1.511168032884597778e-01,1.477276378868923046e-01
